Chidamber-Kemerer metrics,Seg, 9 out 2017 13:05:09 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.tools.ant.taskdefs.optional.net.SetProxy.ProxyAuth",1,0,1,0,2,2
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask",6,2,1,0,15,18
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.AntTelnetClient",7,0,1,0,6,9
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetRead",4,1,1,0,4,4
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetSubTask",7,0,2,2,6,3
"org.apache.tools.ant.taskdefs.optional.net.TelnetTask.TelnetWrite",4,1,1,0,3,2
"org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler",6,1,1,0,5,6
"org.apache.tools.ant.taskdefs.optional.perforce.P4Add",10,3,1,0,13,14
"org.apache.tools.ant.taskdefs.optional.perforce.P4Base",27,2,3,15,31,24
"org.apache.tools.ant.taskdefs.optional.perforce.P4Change",7,3,1,0,7,15
"org.apache.tools.ant.taskdefs.optional.perforce.P4Counter",7,3,1,0,8,10
"org.apache.tools.ant.taskdefs.optional.perforce.P4Delete",3,3,1,0,5,4
"org.apache.tools.ant.taskdefs.optional.perforce.P4Edit",3,3,1,0,5,4
"org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat",10,3,1,0,18,23
"org.apache.tools.ant.taskdefs.optional.perforce.P4Handler",n/a,n/a,n/a,n/a,2,n/a
"org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter",7,0,2,9,15,7
"org.apache.tools.ant.taskdefs.optional.perforce.P4Have",3,3,1,0,3,1
"org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate",3,3,1,0,28,37
"org.apache.tools.ant.taskdefs.optional.perforce.P4Label",6,3,1,0,8,14
"org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync",6,3,1,0,13,14
"org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream",2,0,1,0,5,7
"org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen",3,3,1,0,5,4
"org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve",4,3,1,0,14,24
"org.apache.tools.ant.taskdefs.optional.perforce.P4Revert",3,3,1,0,6,6
"org.apache.tools.ant.taskdefs.optional.perforce.P4Submit",4,3,3,0,7,5
"org.apache.tools.ant.taskdefs.optional.perforce.P4Submit.P4SubmitAdapter",7,2,1,0,10,9
"org.apache.tools.ant.taskdefs.optional.perforce.P4Sync",5,3,1,0,7,7
"org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler",18,1,1,1,7,8
"org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs",12,2,2,0,61,67
"org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject",1,0,1,0,3,3
"org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut",5,2,1,0,47,81
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef",14,4,1,0,32,27
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.Attribute",1,0,1,0,1,1
"org.apache.tools.ant.taskdefs.optional.script.ScriptDef.NestedElement",1,0,3,0,3,3
"org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase",7,2,1,0,11,8
"org.apache.tools.ant.taskdefs.optional.sos.SOS",17,2,6,4,57,52
"org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin",5,3,4,0,15,6
"org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout",5,3,3,0,12,4
"org.apache.tools.ant.taskdefs.optional.sos.SOSCmd",n/a,n/a,n/a,n/a,0,n/a
"org.apache.tools.ant.taskdefs.optional.sos.SOSGet",5,3,5,0,18,8
"org.apache.tools.ant.taskdefs.optional.sos.SOSLabel",7,3,4,0,16,6
"org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer",4,0,9,0,17,21
"org.apache.tools.ant.taskdefs.optional.sound.SoundTask",5,2,2,0,14,7
"org.apache.tools.ant.taskdefs.optional.sound.SoundTask.BuildAlert",5,0,3,0,8,11
"org.apache.tools.ant.taskdefs.optional.splash.SplashScreen",3,0,1,0,12,14
"org.apache.tools.ant.taskdefs.optional.splash.SplashTask",6,2,1,0,15,19
"org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage",8,0,8,2,15,25
"org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage.ProgressMonitor",1,0,2,0,5,4
"org.apache.tools.ant.taskdefs.optional.ssh.Directory",3,0,3,0,15,21
"org.apache.tools.ant.taskdefs.optional.ssh.LogListener",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.taskdefs.optional.ssh.SSHBase",8,2,3,2,31,20
"org.apache.tools.ant.taskdefs.optional.ssh.SSHExec",8,3,1,0,22,29
"org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo",4,0,10,0,20,21
"org.apache.tools.ant.taskdefs.optional.ssh.Scp",17,3,1,0,52,45
"org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage",3,1,1,1,18,26
"org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp",3,2,1,0,11,18
"org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage",5,1,1,1,27,27
"org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp",4,2,1,0,22,25
"org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckin",7,4,4,0,26,29
"org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckin.CheckinMap",5,1,1,0,7,6
"org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout",8,4,5,0,45,64
"org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout.CheckoutMap",7,1,1,0,7,12
"org.apache.tools.ant.taskdefs.optional.starteam.StarTeamLabel",3,3,2,0,11,12
"org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList",8,4,8,0,33,24
"org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList.UnmatchedListingMap",5,1,1,0,7,8
"org.apache.tools.ant.taskdefs.optional.starteam.StarTeamTask",8,2,1,2,24,29
"org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask",13,3,4,3,48,61
"org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask.UnmatchedFileMap",10,0,2,3,5,6
"org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask",10,4,5,2,16,6
"org.apache.tools.ant.taskdefs.optional.unix.Chgrp",6,5,2,0,11,5
"org.apache.tools.ant.taskdefs.optional.unix.Chown",6,5,2,0,11,5
"org.apache.tools.ant.taskdefs.optional.unix.Symlink",14,3,2,0,43,46
"org.apache.tools.ant.taskdefs.optional.vss.MSVSS",22,2,14,8,75,102
"org.apache.tools.ant.taskdefs.optional.vss.MSVSS.CurrentModUpdated",6,1,1,0,1,1
"org.apache.tools.ant.taskdefs.optional.vss.MSVSS.WritableFiles",6,1,1,0,1,1
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD",9,3,5,0,24,8
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN",9,3,6,0,26,7
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT",11,3,10,0,36,11
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP",7,3,2,0,13,3
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSCREATE",7,3,4,0,19,5
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants",n/a,n/a,n/a,n/a,0,n/a
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET",11,3,11,0,39,12
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY",9,3,11,0,36,17
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY.BriefCodediffNofile",3,1,1,0,1,1
"org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL",7,3,5,0,22,7
"org.apache.tools.ant.taskdefs.optional.windows.Attrib",8,4,9,0,30,19
"org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter",17,0,4,5,42,30
"org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter.RmicFileNameMapper",5,0,3,0,15,12
"org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic",11,1,1,0,15,1
"org.apache.tools.ant.taskdefs.rmic.KaffeRmic",9,1,1,0,14,8
"org.apache.tools.ant.taskdefs.rmic.RmicAdapter",n/a,n/a,n/a,n/a,4,n/a
"org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory",10,0,1,0,5,9
"org.apache.tools.ant.taskdefs.rmic.SunRmic",9,1,1,0,10,2
"org.apache.tools.ant.taskdefs.rmic.WLRmic",10,1,3,0,14,6
"org.apache.tools.ant.types.AbstractFileSet",90,2,1,3,94,111
"org.apache.tools.ant.types.AntFilterReader",9,2,1,0,21,18
"org.apache.tools.ant.types.ArchiveFileSet",22,4,2,2,60,56
"org.apache.tools.ant.types.ArchiveScanner",10,1,2,2,34,31
"org.apache.tools.ant.types.Assertions",13,2,1,0,24,25
"org.apache.tools.ant.types.Assertions.BaseAssertion",5,0,1,2,7,9
"org.apache.tools.ant.types.Assertions.DisabledAssertion",2,1,1,0,1,1
"org.apache.tools.ant.types.Assertions.EnabledAssertion",3,1,1,0,1,1
"org.apache.tools.ant.types.Commandline",85,0,3,0,32,61
"org.apache.tools.ant.types.Commandline.Argument",97,1,1,1,11,7
"org.apache.tools.ant.types.Commandline.Marker",4,0,1,0,3,5
"org.apache.tools.ant.types.CommandlineJava",26,0,1,0,73,64
"org.apache.tools.ant.types.CommandlineJava.SysProperties",9,1,1,0,15,17
"org.apache.tools.ant.types.Comparison",6,1,2,1,7,7
"org.apache.tools.ant.types.DTDLocation",3,1,0,1,0,0
"org.apache.tools.ant.types.DataType",61,1,2,26,32,32
"org.apache.tools.ant.types.Description",10,2,2,0,14,15
"org.apache.tools.ant.types.DirSet",12,3,3,0,17,9
"org.apache.tools.ant.types.EnumeratedAttribute",129,0,1,70,9,11
"org.apache.tools.ant.types.Environment",10,0,1,1,5,6
"org.apache.tools.ant.types.Environment.Variable",14,0,1,0,11,10
"org.apache.tools.ant.types.FileList",16,2,2,0,22,22
"org.apache.tools.ant.types.FileList.FileName",1,0,1,0,2,2
"org.apache.tools.ant.types.FileSet",74,3,3,6,17,9
"org.apache.tools.ant.types.FilterChain",35,2,1,1,30,26
"org.apache.tools.ant.types.FilterSet",14,2,2,0,38,61
"org.apache.tools.ant.types.FilterSet.Filter",2,0,2,0,6,6
"org.apache.tools.ant.types.FilterSet.FiltersFile",1,0,1,0,2,2
"org.apache.tools.ant.types.FilterSet.OnMissing",2,1,1,0,4,3
"org.apache.tools.ant.types.FilterSetCollection",7,0,1,0,7,8
"org.apache.tools.ant.types.FlexInteger",1,0,1,0,3,3
"org.apache.tools.ant.types.Mapper",27,2,1,0,33,35
"org.apache.tools.ant.types.Mapper.MapperType",7,1,2,0,4,3
"org.apache.tools.ant.types.Parameter",30,0,3,0,6,6
"org.apache.tools.ant.types.Parameterizable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.types.Path",126,4,6,1,55,60
"org.apache.tools.ant.types.Path.PathElement",10,0,2,0,10,7
"org.apache.tools.ant.types.PatternSet",18,2,1,0,33,63
"org.apache.tools.ant.types.PatternSet.NameEntry",12,0,1,0,9,14
"org.apache.tools.ant.types.Permissions",9,0,1,0,11,11
"org.apache.tools.ant.types.Permissions.MySM",3,0,1,0,5,10
"org.apache.tools.ant.types.Permissions.Permission",3,0,1,0,9,19
"org.apache.tools.ant.types.PropertySet",24,2,1,0,48,59
"org.apache.tools.ant.types.PropertySet.BuiltinPropertySetName",4,1,1,0,1,1
"org.apache.tools.ant.types.PropertySet.PropertyRef",4,0,1,0,8,8
"org.apache.tools.ant.types.RedirectorElement",17,2,1,0,61,97
"org.apache.tools.ant.types.Reference",67,0,1,1,11,13
"org.apache.tools.ant.types.RegularExpression",10,2,1,0,13,12
"org.apache.tools.ant.types.Resource",81,2,9,7,34,57
"org.apache.tools.ant.types.ResourceCollection",n/a,n/a,n/a,n/a,3,n/a
"org.apache.tools.ant.types.ResourceFactory",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.types.ResourceLocation",10,0,3,1,6,6
"org.apache.tools.ant.types.Substitution",5,2,1,0,6,5
"org.apache.tools.ant.types.TarFileSet",13,5,2,1,36,29
"org.apache.tools.ant.types.TarScanner",7,2,1,0,10,6
"org.apache.tools.ant.types.TimeComparison",8,1,2,1,12,11
"org.apache.tools.ant.types.XMLCatalog",21,2,1,0,54,59
"org.apache.tools.ant.types.XMLCatalog.CatalogResolver",n/a,n/a,n/a,n/a,2,n/a
"org.apache.tools.ant.types.XMLCatalog.ExternalResolver",9,0,1,0,15,14
"org.apache.tools.ant.types.XMLCatalog.InternalResolver",5,0,1,0,13,11
"org.apache.tools.ant.types.ZipFileSet",15,5,2,0,21,11
"org.apache.tools.ant.types.ZipScanner",9,2,1,0,11,7
"org.apache.tools.ant.types.mappers.FilterMapper",7,3,3,0,11,4
"org.apache.tools.ant.types.optional.AbstractScriptComponent",4,1,1,2,11,6
"org.apache.tools.ant.types.optional.ScriptCondition",3,2,1,0,5,3
"org.apache.tools.ant.types.optional.ScriptFilter",3,2,1,0,12,8
"org.apache.tools.ant.types.optional.ScriptMapper",3,2,3,0,9,6
"org.apache.tools.ant.types.optional.ScriptSelector",3,3,1,0,16,11
"org.apache.tools.ant.types.optional.depend.ClassfileSet",9,4,1,0,19,12
"org.apache.tools.ant.types.optional.depend.ClassfileSet.ClassRoot",1,0,1,0,2,2
"org.apache.tools.ant.types.optional.depend.DependScanner",6,1,11,0,20,21
"org.apache.tools.ant.types.optional.image.Arc",6,4,1,0,9,14
"org.apache.tools.ant.types.optional.image.BasicShape",5,3,3,3,3,3
"org.apache.tools.ant.types.optional.image.ColorMapper",4,0,1,0,1,14
"org.apache.tools.ant.types.optional.image.Draw",9,4,1,0,10,10
"org.apache.tools.ant.types.optional.image.DrawOperation",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.types.optional.image.Ellipse",6,4,1,0,6,8
"org.apache.tools.ant.types.optional.image.ImageOperation",11,2,1,3,5,5
"org.apache.tools.ant.types.optional.image.Rectangle",7,4,1,0,9,12
"org.apache.tools.ant.types.optional.image.Rotate",4,4,1,0,6,9
"org.apache.tools.ant.types.optional.image.Scale",7,4,1,0,11,21
"org.apache.tools.ant.types.optional.image.Scale.ProportionsAttribute",2,1,1,0,1,1
"org.apache.tools.ant.types.optional.image.Text",5,3,3,0,9,7
"org.apache.tools.ant.types.optional.image.TransformOperation",8,3,2,3,2,1
"org.apache.tools.ant.types.resolver.ApacheCatalog",1,0,1,0,5,7
"org.apache.tools.ant.types.resolver.ApacheCatalogResolver",4,0,2,0,10,5
"org.apache.tools.ant.types.resources.ArchiveResource",10,3,2,2,40,39
"org.apache.tools.ant.types.resources.BCFileSet",6,4,2,0,18,6
"org.apache.tools.ant.types.resources.BZip2Resource",5,4,2,0,8,8
"org.apache.tools.ant.types.resources.BaseResourceCollectionContainer",57,2,1,3,25,34
"org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper",13,2,1,3,24,29
"org.apache.tools.ant.types.resources.CompressedResource",9,3,8,2,42,30
"org.apache.tools.ant.types.resources.Difference",3,3,1,0,5,7
"org.apache.tools.ant.types.resources.FailFast",5,0,2,0,8,18
"org.apache.tools.ant.types.resources.FileResource",43,3,2,0,44,52
"org.apache.tools.ant.types.resources.FileResourceIterator",10,0,2,0,9,11
"org.apache.tools.ant.types.resources.Files",13,3,2,0,71,68
"org.apache.tools.ant.types.resources.First",3,3,1,0,6,5
"org.apache.tools.ant.types.resources.GZipResource",2,4,3,0,6,5
"org.apache.tools.ant.types.resources.ImmutableResourceException",3,0,0,0,2,2
"org.apache.tools.ant.types.resources.Intersect",3,3,1,0,5,6
"org.apache.tools.ant.types.resources.JavaResource",9,3,1,0,33,31
"org.apache.tools.ant.types.resources.PropertyResource",8,3,1,0,22,17
"org.apache.tools.ant.types.resources.Resources",12,2,1,0,23,30
"org.apache.tools.ant.types.resources.Resources.MyCollection",3,0,2,0,4,4
"org.apache.tools.ant.types.resources.Resources.MyCollection.MyIterator",3,0,2,0,4,5
"org.apache.tools.ant.types.resources.Restrict",14,3,2,2,21,18
"org.apache.tools.ant.types.resources.Sort",11,3,1,1,15,11
"org.apache.tools.ant.types.resources.Sort.MultiComparator",2,0,1,0,2,6
"org.apache.tools.ant.types.resources.Sort.SortedBag",3,0,2,0,4,6
"org.apache.tools.ant.types.resources.Sort.SortedBag.MutableInt",2,0,0,0,0,0
"org.apache.tools.ant.types.resources.Sort.SortedBag.MyIterator",2,0,2,0,3,5
"org.apache.tools.ant.types.resources.StringResource",9,3,1,0,28,26
"org.apache.tools.ant.types.resources.TarResource",11,4,3,0,38,23
"org.apache.tools.ant.types.resources.Touchable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.types.resources.URLResource",8,3,2,0,38,42
"org.apache.tools.ant.types.resources.Union",37,3,2,1,13,16
"org.apache.tools.ant.types.resources.ZipResource",14,4,4,0,40,22
"org.apache.tools.ant.types.resources.comparators.Content",4,1,1,0,4,3
"org.apache.tools.ant.types.resources.comparators.Date",3,1,1,0,2,1
"org.apache.tools.ant.types.resources.comparators.Exists",2,1,1,0,2,3
"org.apache.tools.ant.types.resources.comparators.FileSystem",5,1,1,0,5,3
"org.apache.tools.ant.types.resources.comparators.Name",2,1,1,0,2,1
"org.apache.tools.ant.types.resources.comparators.ResourceComparator",14,0,1,8,3,3
"org.apache.tools.ant.types.resources.comparators.Reverse",5,1,1,0,7,6
"org.apache.tools.ant.types.resources.comparators.Size",2,1,1,0,2,1
"org.apache.tools.ant.types.resources.comparators.Type",2,1,1,0,2,3
"org.apache.tools.ant.types.resources.selectors.And",4,3,1,0,6,5
"org.apache.tools.ant.types.resources.selectors.Date",7,0,1,0,16,17
"org.apache.tools.ant.types.resources.selectors.Exists",6,0,1,0,2,1
"org.apache.tools.ant.types.resources.selectors.InstanceOf",7,0,1,0,13,13
"org.apache.tools.ant.types.resources.selectors.Majority",3,3,1,0,8,8
"org.apache.tools.ant.types.resources.selectors.Name",3,0,1,0,8,7
"org.apache.tools.ant.types.resources.selectors.None",3,3,1,0,6,4
"org.apache.tools.ant.types.resources.selectors.Not",5,0,1,0,5,5
"org.apache.tools.ant.types.resources.selectors.Or",4,3,1,0,6,5
"org.apache.tools.ant.types.resources.selectors.ResourceSelector",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer",9,2,1,5,15,17
"org.apache.tools.ant.types.resources.selectors.Size",3,0,1,0,7,6
"org.apache.tools.ant.types.resources.selectors.Type",7,0,1,0,8,6
"org.apache.tools.ant.types.resources.selectors.Type.FileDir",2,1,1,0,4,3
"org.apache.tools.ant.types.selectors.AbstractSelectorContainer",25,2,1,2,27,31
"org.apache.tools.ant.types.selectors.AndSelector",7,4,1,0,8,6
"org.apache.tools.ant.types.selectors.BaseExtendSelector",12,3,2,8,4,3
"org.apache.tools.ant.types.selectors.BaseSelector",30,2,2,6,7,8
"org.apache.tools.ant.types.selectors.BaseSelectorContainer",24,3,2,5,32,33
"org.apache.tools.ant.types.selectors.ContainsRegexpSelector",15,4,1,0,17,15
"org.apache.tools.ant.types.selectors.ContainsSelector",14,4,1,0,16,24
"org.apache.tools.ant.types.selectors.DateSelector",16,4,1,0,24,28
"org.apache.tools.ant.types.selectors.DateSelector.TimeComparisons",3,2,0,0,0,0
"org.apache.tools.ant.types.selectors.DependSelector",10,4,1,0,5,6
"org.apache.tools.ant.types.selectors.DepthSelector",12,4,1,0,13,19
"org.apache.tools.ant.types.selectors.DifferentSelector",8,4,1,0,5,8
"org.apache.tools.ant.types.selectors.ExtendFileSelector",n/a,n/a,n/a,n/a,0,n/a
"org.apache.tools.ant.types.selectors.ExtendSelector",19,3,1,0,24,23
"org.apache.tools.ant.types.selectors.FileSelector",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.types.selectors.FilenameSelector",14,4,1,0,15,17
"org.apache.tools.ant.types.selectors.MajoritySelector",7,4,1,0,9,9
"org.apache.tools.ant.types.selectors.MappingSelector",11,3,2,2,16,12
"org.apache.tools.ant.types.selectors.NoneSelector",9,4,1,1,8,6
"org.apache.tools.ant.types.selectors.NotSelector",9,5,1,0,9,6
"org.apache.tools.ant.types.selectors.OrSelector",7,4,1,0,8,6
"org.apache.tools.ant.types.selectors.PresentSelector",17,3,1,0,16,18
"org.apache.tools.ant.types.selectors.PresentSelector.FilePresence",2,1,1,0,1,1
"org.apache.tools.ant.types.selectors.SelectSelector",11,4,2,0,27,26
"org.apache.tools.ant.types.selectors.SelectorContainer",n/a,n/a,n/a,n/a,24,n/a
"org.apache.tools.ant.types.selectors.SelectorScanner",n/a,n/a,n/a,n/a,3,n/a
"org.apache.tools.ant.types.selectors.SelectorUtils",13,0,5,0,22,105
"org.apache.tools.ant.types.selectors.SignedSelector",4,2,1,0,7,3
"org.apache.tools.ant.types.selectors.SizeSelector",14,4,1,0,15,31
"org.apache.tools.ant.types.selectors.SizeSelector.ByteUnits",3,1,1,0,1,1
"org.apache.tools.ant.types.selectors.SizeSelector.SizeComparisons",3,1,1,0,1,1
"org.apache.tools.ant.types.selectors.TypeSelector",12,4,1,0,13,11
"org.apache.tools.ant.types.selectors.TypeSelector.FileType",3,1,1,0,1,1
"org.apache.tools.ant.types.selectors.modifiedselector.Algorithm",n/a,n/a,n/a,n/a,2,n/a
"org.apache.tools.ant.types.selectors.modifiedselector.Cache",n/a,n/a,n/a,n/a,7,n/a
"org.apache.tools.ant.types.selectors.modifiedselector.ChecksumAlgorithm",4,0,1,0,5,10
"org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm",5,0,1,0,6,12
"org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator",2,0,1,0,2,5
"org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm",3,0,2,0,3,4
"org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector",35,4,6,0,75,90
"org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector.AlgorithmName",3,1,1,0,1,1
"org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector.CacheName",3,1,1,0,1,1
"org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector.ComparatorName",3,1,1,0,1,1
"org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache",3,0,1,0,12,17
"org.apache.tools.ant.util.ChainedMapper",3,1,1,0,3,6
"org.apache.tools.ant.util.ClasspathUtils",20,0,3,0,19,17
"org.apache.tools.ant.util.ClasspathUtils.Delegate",7,0,1,0,22,16
"org.apache.tools.ant.util.CollectionUtils",4,0,4,0,7,19
"org.apache.tools.ant.util.CollectionUtils.CompoundEnumeration",1,0,1,0,3,4
"org.apache.tools.ant.util.CollectionUtils.EmptyEnumeration",3,0,2,0,3,3
"org.apache.tools.ant.util.CompositeMapper",3,1,1,0,3,5
"org.apache.tools.ant.util.ConcatFileInputStream",6,0,1,0,11,14
"org.apache.tools.ant.util.ConcatResourceInputStream",6,0,1,0,16,18
"org.apache.tools.ant.util.ContainerMapper",4,0,3,2,7,8
"org.apache.tools.ant.util.DOMElementWriter",10,0,1,0,15,69
"org.apache.tools.ant.util.DOMElementWriter.XmlNamespacePolicy",2,0,0,0,1,1
"org.apache.tools.ant.util.DOMUtils",4,0,2,0,7,6
"org.apache.tools.ant.util.DateUtils",6,0,5,0,10,14
"org.apache.tools.ant.util.DeweyDecimal",7,0,1,1,10,31
"org.apache.tools.ant.util.FileNameMapper",n/a,n/a,n/a,n/a,3,n/a
"org.apache.tools.ant.util.FileUtils",175,0,18,0,62,117
"org.apache.tools.ant.util.FlatFileNameMapper",3,0,3,0,3,3
"org.apache.tools.ant.util.GlobPatternMapper",9,0,1,2,7,13
"org.apache.tools.ant.util.IdentityMapper",8,0,3,0,3,3
"org.apache.tools.ant.util.IdentityStack",1,0,3,0,6,11
"org.apache.tools.ant.util.JAXPUtils",16,0,3,0,13,15
"org.apache.tools.ant.util.JavaEnvUtils",33,0,4,0,18,38
"org.apache.tools.ant.util.KeepAliveInputStream",2,0,1,0,2,2
"org.apache.tools.ant.util.KeepAliveOutputStream",2,0,1,0,2,2
"org.apache.tools.ant.util.LazyFileOutputStream",3,0,1,0,11,15
"org.apache.tools.ant.util.LazyHashtable",0,0,1,0,9,10
"org.apache.tools.ant.util.LeadPipeInputStream",4,0,2,0,10,16
"org.apache.tools.ant.util.LineOrientedOutputStream",7,0,1,3,6,13
"org.apache.tools.ant.util.LineTokenizer",7,1,1,0,3,13
"org.apache.tools.ant.util.LoaderUtils",10,0,4,0,10,8
"org.apache.tools.ant.util.MergingMapper",6,0,2,0,3,3
"org.apache.tools.ant.util.OutputStreamFunneler",2,0,1,0,8,12
"org.apache.tools.ant.util.OutputStreamFunneler.Funnel",1,0,2,0,8,6
"org.apache.tools.ant.util.PackageNameMapper",2,1,1,0,1,1
"org.apache.tools.ant.util.PropertyOutputStream",3,0,1,0,4,5
"org.apache.tools.ant.util.ProxySetup",4,0,1,0,7,5
"org.apache.tools.ant.util.ReaderInputStream",3,0,2,1,9,26
"org.apache.tools.ant.util.RegexpPatternMapper",5,0,1,0,12,15
"org.apache.tools.ant.util.ResourceUtils",34,0,2,0,56,58
"org.apache.tools.ant.util.ResourceUtils.Outdated",4,0,1,0,3,2
"org.apache.tools.ant.util.RetryHandler",5,0,1,0,4,4
"org.apache.tools.ant.util.Retryable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.util.ScriptRunner",9,0,1,0,15,17
"org.apache.tools.ant.util.SourceFileScanner",15,0,1,0,13,9
"org.apache.tools.ant.util.StringUtils",30,0,4,0,6,11
"org.apache.tools.ant.util.TaskLogger",2,0,1,0,7,6
"org.apache.tools.ant.util.TeeOutputStream",5,0,1,0,6,6
"org.apache.tools.ant.util.TimeoutObserver",n/a,n/a,n/a,n/a,1,n/a
"org.apache.tools.ant.util.Tokenizer",n/a,n/a,n/a,n/a,2,n/a
"org.apache.tools.ant.util.UnPackageNameMapper",2,1,1,0,1,1
"org.apache.tools.ant.util.Watchdog",3,0,1,0,8,11
"org.apache.tools.ant.util.WeakishReference",2,0,2,2,3,1
"org.apache.tools.ant.util.WeakishReference.HardReference",1,1,1,0,2,2
"org.apache.tools.ant.util.XMLFragment",7,1,1,1,9,7
"org.apache.tools.ant.util.XMLFragment.Child",2,0,1,0,5,6
"org.apache.tools.ant.util.XmlConstants",2,0,0,0,0,0
"org.apache.tools.ant.util.depend.AbstractAnalyzer",8,0,4,3,21,27
"org.apache.tools.ant.util.depend.DependencyAnalyzer",n/a,n/a,n/a,n/a,10,n/a
"org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer",2,1,2,0,6,15
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor",1,0,1,0,11,17
"org.apache.tools.ant.util.depend.bcel.FullAnalyzer",2,1,2,0,7,13
"org.apache.tools.ant.util.facade.FacadeTaskHelper",7,0,1,0,10,13
"org.apache.tools.ant.util.facade.ImplementationSpecificArgument",7,2,1,2,4,4
"org.apache.tools.ant.util.java15.ProxyDiagnostics",1,0,0,0,3,7
"org.apache.tools.ant.util.optional.NoExitSecurityManager",1,0,2,0,3,2
"org.apache.tools.ant.util.optional.WeakishReference12",1,1,1,0,2,2
"org.apache.tools.ant.util.regexp.JakartaOroMatcher",5,0,1,1,10,15
