,fmeasure,model,precision,pu_fmeasure_ci_lb,pu_fmeasure_ci_ub,pu_fmeasure_mean,pu_precision_ci_lb,pu_precision_ci_ub,pu_precision_mean,pu_recall_ci_lb,pu_recall_ci_ub,pu_recall_mean,recall,smell,use_puadapter,use_smotenn
0,0.8099173553719008,decision_tree,0.8448275862068966,0.8101941663367194,0.8110516791989578,0.8106242341753505,0.8454301864526579,0.8472997827725953,0.8463673057827084,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,FeatureEnvy,0.0,0.0
1,0.811965811965812,random_forest,0.8796296296296297,0.812173070832259,0.812814895730208,0.8124950078196836,0.8801162571635424,0.8816250523242463,0.8808727151037468,0.753968253968254,0.753968253968254,0.753968253968254,0.753968253968254,FeatureEnvy,0.0,0.0
2,0.7058823529411765,naive_bayes,0.9230769230769231,0.7059777311414446,0.7062729464682519,0.7061258374988933,0.923403199025238,0.9244139943157834,0.9239101333480224,0.5714285714285714,0.5714285714285714,0.5714285714285715,0.5714285714285714,FeatureEnvy,0.0,0.0
