,fmeasure,model,precision,pu_fmeasure_ci_lb,pu_fmeasure_ci_ub,pu_fmeasure_mean,pu_precision_ci_lb,pu_precision_ci_ub,pu_precision_mean,pu_recall_ci_lb,pu_recall_ci_ub,pu_recall_mean,recall,smell,use_puadapter,use_smotenn
0,0.028169014084507046,DivergentChangeHardThreshold,0.015151515151515152,0.039132591504218966,0.11518616119578162,0.08273089588881902,0.021688071897286047,0.08088522782417243,0.05215187663519076,0.19999999999999998,0.19999999999999996,0.2,0.2,DivergentChange,0.0,0.0
1,0.4242424242424242,ShotgunSurgeryHardThreshold,0.3684210526315789,0.42424242424242425,0.6172624551146938,0.5577052542224389,0.3684210526315789,0.8063782392966793,0.6304678718735223,0.5,0.5,0.5,0.5,ShotgunSurgery,0.0,0.0
2,0.03508771929824561,ParallelInheritanceHardThreshold,0.02631578947368421,0.03508771929824561,0.0875418949411337,0.07376430627065005,0.02631578947368421,0.2599966022094212,0.12325312539371462,0.05263157894736842,0.052631578947368425,0.05263157894736842,0.05263157894736842,ParallelInheritance,0.0,0.0
