Chidamber-Kemerer metrics,Sex, 17 nov 2017 11:20:52 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InRestrictionWithMarker",7,2,2,0,6,5
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.InRestrictionWithValues",6,2,1,0,6,6
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.IsNotNullRestriction",9,1,5,0,11,9
"org.apache.cassandra.cql3.restrictions.SingleColumnRestriction.SliceRestriction",10,1,3,0,17,15
"org.apache.cassandra.cql3.restrictions.StatementRestrictions",27,0,2,0,67,101
"org.apache.cassandra.cql3.restrictions.TermSlice",6,0,2,0,13,24
"org.apache.cassandra.cql3.restrictions.TokenFilter",5,0,2,0,18,26
"org.apache.cassandra.cql3.restrictions.TokenRestriction",12,0,8,2,16,15
"org.apache.cassandra.cql3.restrictions.TokenRestriction.EQRestriction",8,1,3,0,9,5
"org.apache.cassandra.cql3.restrictions.TokenRestriction.SliceRestriction",9,1,3,0,12,13
"org.apache.cassandra.cql3.selection.AbstractFunctionSelector",6,0,2,0,8,18
"org.apache.cassandra.cql3.selection.AggregateFunctionSelector",5,0,2,0,8,6
"org.apache.cassandra.cql3.selection.FieldSelector",7,0,3,0,10,15
"org.apache.cassandra.cql3.selection.RawSelector",4,0,1,0,3,4
"org.apache.cassandra.cql3.selection.ScalarFunctionSelector",4,0,4,0,5,8
"org.apache.cassandra.cql3.selection.Selectable",8,0,2,3,2,2
"org.apache.cassandra.cql3.selection.Selectable.Raw",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.cql3.selection.Selectable.WithFieldSelection",8,1,1,0,7,6
"org.apache.cassandra.cql3.selection.Selectable.WithFieldSelection.Raw",5,0,2,0,6,3
"org.apache.cassandra.cql3.selection.Selectable.WithFunction",5,1,1,0,4,6
"org.apache.cassandra.cql3.selection.Selectable.WithFunction.Raw",5,0,2,0,5,4
"org.apache.cassandra.cql3.selection.Selectable.WritetimeOrTTL",6,1,1,0,7,9
"org.apache.cassandra.cql3.selection.Selectable.WritetimeOrTTL.Raw",5,0,2,0,5,3
"org.apache.cassandra.cql3.selection.Selection",13,0,9,2,30,36
"org.apache.cassandra.cql3.selection.Selection.ResultSetBuilder",18,0,1,0,25,28
"org.apache.cassandra.cql3.selection.Selection.SelectionWithProcessing",7,1,1,0,9,16
"org.apache.cassandra.cql3.selection.Selection.Selectors",n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.cql3.selection.Selection.SimpleSelection",6,1,3,0,6,9
"org.apache.cassandra.cql3.selection.SelectionColumnMapping",2,0,3,0,10,14
"org.apache.cassandra.cql3.selection.SelectionColumns",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.cql3.selection.Selector",8,0,5,0,10,6
"org.apache.cassandra.cql3.selection.Selector.Factory",8,0,8,0,12,6
"org.apache.cassandra.cql3.selection.SelectorFactories",6,0,5,0,17,20
"org.apache.cassandra.cql3.selection.SimpleSelector",6,0,3,0,7,13
"org.apache.cassandra.cql3.selection.WritetimeOrTTLSelector",7,0,1,0,9,20
"org.apache.cassandra.cql3.statements.AlterKeyspaceStatement",10,0,1,0,12,12
"org.apache.cassandra.cql3.statements.AlterRoleStatement",5,0,1,0,8,13
"org.apache.cassandra.cql3.statements.AlterTableStatement",25,0,4,0,26,66
"org.apache.cassandra.cql3.statements.AlterTableStatement.Type",1,n/a,0,n/a,0,0
"org.apache.cassandra.cql3.statements.AlterTypeStatement",10,0,6,2,24,48
"org.apache.cassandra.cql3.statements.AlterTypeStatement.AddOrAlter",1,1,1,0,7,9
"org.apache.cassandra.cql3.statements.AlterTypeStatement.Renames",1,1,1,0,4,4
"org.apache.cassandra.cql3.statements.AlterViewStatement",17,0,4,0,14,10
"org.apache.cassandra.cql3.statements.AuthenticationStatement",10,0,5,0,9,5
"org.apache.cassandra.cql3.statements.AuthorizationStatement",10,0,5,0,12,7
"org.apache.cassandra.cql3.statements.BatchStatement",23,0,3,0,33,73
"org.apache.cassandra.cql3.statements.BatchStatement.MultiTableColumnsBuilder",2,0,1,0,2,4
"org.apache.cassandra.cql3.statements.BatchStatement.Parsed",2,0,1,0,5,8
"org.apache.cassandra.cql3.statements.BatchStatement.Type",7,n/a,0,n/a,0,0
"org.apache.cassandra.cql3.statements.Bound",19,n/a,1,n/a,4,5
"org.apache.cassandra.cql3.statements.CFProperties",3,0,3,0,4,6
"org.apache.cassandra.cql3.statements.CFStatement",5,0,1,0,7,7
"org.apache.cassandra.cql3.statements.CQL3CasRequest",16,0,1,0,21,25
"org.apache.cassandra.cql3.statements.CQL3CasRequest.ColumnsConditions",5,1,1,0,5,7
"org.apache.cassandra.cql3.statements.CQL3CasRequest.ExistCondition",3,1,1,0,3,2
"org.apache.cassandra.cql3.statements.CQL3CasRequest.NotExistCondition",3,1,1,0,3,2
"org.apache.cassandra.cql3.statements.CQL3CasRequest.RowCondition",6,0,1,3,2,1
"org.apache.cassandra.cql3.statements.CQL3CasRequest.RowUpdate",5,0,1,0,3,3
"org.apache.cassandra.cql3.statements.CreateAggregateStatement",11,0,1,0,22,39
"org.apache.cassandra.cql3.statements.CreateFunctionStatement",15,0,1,0,24,26
"org.apache.cassandra.cql3.statements.CreateIndexStatement",22,0,3,0,30,41
"org.apache.cassandra.cql3.statements.CreateKeyspaceStatement",9,0,2,0,12,12
"org.apache.cassandra.cql3.statements.CreateRoleStatement",4,0,1,0,10,11
"org.apache.cassandra.cql3.statements.CreateTableStatement",11,0,5,0,13,18
"org.apache.cassandra.cql3.statements.CreateTableStatement.RawStatement",6,0,1,0,8,46
"org.apache.cassandra.cql3.statements.CreateTriggerStatement",17,0,3,0,19,8
"org.apache.cassandra.cql3.statements.CreateTypeStatement",11,0,1,0,16,21
"org.apache.cassandra.cql3.statements.CreateViewStatement",30,0,3,0,34,45
"org.apache.cassandra.cql3.statements.CreateViewStatement.AddColumn",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.cql3.statements.DeleteStatement",8,0,2,0,5,10
"org.apache.cassandra.cql3.statements.DeleteStatement.Parsed",6,0,1,0,6,4
"org.apache.cassandra.cql3.statements.DropAggregateStatement",15,0,2,0,22,21
"org.apache.cassandra.cql3.statements.DropFunctionStatement",17,0,1,0,25,24
"org.apache.cassandra.cql3.statements.DropIndexStatement",16,0,2,0,20,16
"org.apache.cassandra.cql3.statements.DropKeyspaceStatement",11,0,1,0,10,7
"org.apache.cassandra.cql3.statements.DropRoleStatement",4,0,1,0,9,8
"org.apache.cassandra.cql3.statements.DropTableStatement",15,0,3,0,12,13
"org.apache.cassandra.cql3.statements.DropTriggerStatement",15,0,4,0,15,7
"org.apache.cassandra.cql3.statements.DropTypeStatement",9,0,1,0,15,32
"org.apache.cassandra.cql3.statements.DropViewStatement",13,0,4,0,9,7
"org.apache.cassandra.cql3.statements.GrantPermissionsStatement",8,0,1,0,4,2
"org.apache.cassandra.cql3.statements.GrantRoleStatement",6,0,1,0,4,2
"org.apache.cassandra.cql3.statements.IndexPropDefs",3,0,1,0,4,9
"org.apache.cassandra.cql3.statements.IndexTarget",14,0,1,0,6,3
"org.apache.cassandra.cql3.statements.IndexTarget.Raw",7,0,4,0,11,9
"org.apache.cassandra.cql3.statements.IndexTarget.Type",11,n/a,1,n/a,2,13
"org.apache.cassandra.cql3.statements.KeyspaceAttributes",3,0,2,0,11,9
"org.apache.cassandra.cql3.statements.ListPermissionsStatement",9,0,2,0,13,14
"org.apache.cassandra.cql3.statements.ListRolesStatement",8,0,2,0,14,15
"org.apache.cassandra.cql3.statements.ListUsersStatement",8,0,1,0,7,3
"org.apache.cassandra.cql3.statements.ModificationStatement",28,0,2,0,82,94
"org.apache.cassandra.cql3.statements.ModificationStatement.Parsed",8,0,3,0,16,13
"org.apache.cassandra.cql3.statements.ParsedStatement",3,0,3,0,5,4
"org.apache.cassandra.cql3.statements.ParsedStatement.Prepared",11,0,0,0,3,3
"org.apache.cassandra.cql3.statements.PermissionsManagementStatement",7,0,1,0,8,7
"org.apache.cassandra.cql3.statements.PropertyDefinitions",1,0,1,0,12,24
"org.apache.cassandra.cql3.statements.RequestValidations",23,0,3,0,13,15
"org.apache.cassandra.cql3.statements.RevokePermissionsStatement",8,0,1,0,4,2
"org.apache.cassandra.cql3.statements.RevokeRoleStatement",6,0,1,0,4,2
"org.apache.cassandra.cql3.statements.RoleManagementStatement",8,0,1,0,9,5
"org.apache.cassandra.cql3.statements.SchemaAlteringStatement",14,0,4,0,14,14
"org.apache.cassandra.cql3.statements.SelectStatement",43,0,4,0,91,87
"org.apache.cassandra.cql3.statements.SelectStatement.CompositeComparator",1,0,1,0,2,4
"org.apache.cassandra.cql3.statements.SelectStatement.Pager",7,0,4,2,10,5
"org.apache.cassandra.cql3.statements.SelectStatement.Pager.InternalPager",3,1,1,0,4,2
"org.apache.cassandra.cql3.statements.SelectStatement.Pager.NormalPager",4,1,1,0,4,2
"org.apache.cassandra.cql3.statements.SelectStatement.Parameters",2,0,0,0,1,1
"org.apache.cassandra.cql3.statements.SelectStatement.RawStatement",15,0,1,0,41,37
"org.apache.cassandra.cql3.statements.SelectStatement.SingleColumnComparator",1,0,1,0,2,2
"org.apache.cassandra.cql3.statements.StatementType",2,n/a,8,n/a,8,13
"org.apache.cassandra.cql3.statements.TableAttributes",2,0,1,0,13,28
"org.apache.cassandra.cql3.statements.TruncateStatement",10,0,6,0,14,8
"org.apache.cassandra.cql3.statements.UpdateStatement",12,0,3,0,5,10
"org.apache.cassandra.cql3.statements.UpdateStatement.ParsedInsert",5,0,1,0,9,5
"org.apache.cassandra.cql3.statements.UpdateStatement.ParsedInsertJson",5,0,1,0,9,5
"org.apache.cassandra.cql3.statements.UpdateStatement.ParsedUpdate",5,0,1,0,4,3
"org.apache.cassandra.cql3.statements.UpdatesCollector",2,0,1,0,8,16
"org.apache.cassandra.cql3.statements.UseStatement",8,0,5,0,10,7
"org.apache.cassandra.db.AbstractClusteringPrefix",3,0,2,0,16,21
"org.apache.cassandra.db.AbstractReadCommandBuilder",10,0,4,3,24,34
"org.apache.cassandra.db.AbstractReadCommandBuilder.PartitionRangeBuilder",3,1,2,0,14,13
"org.apache.cassandra.db.AbstractReadCommandBuilder.SinglePartitionBuilder",1,1,1,0,6,2
"org.apache.cassandra.db.AbstractReadCommandBuilder.SinglePartitionSliceBuilder",2,1,1,0,7,4
"org.apache.cassandra.db.BlacklistedDirectories",2,0,1,0,9,13
"org.apache.cassandra.db.BlacklistedDirectoriesMBean",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.db.BufferDecoratedKey",7,0,1,0,2,2
"org.apache.cassandra.db.CBuilder",3,0,13,2,14,13
"org.apache.cassandra.db.CBuilder.ArrayBackedBuilder",3,1,1,0,15,22
"org.apache.cassandra.db.CachedHashDecoratedKey",5,0,1,0,2,3
"org.apache.cassandra.db.ClockAndCount",4,0,2,0,7,8
"org.apache.cassandra.db.Clusterable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.db.Clustering",24,0,3,2,7,17
"org.apache.cassandra.db.Clustering.Serializer",3,0,3,0,6,6
"org.apache.cassandra.db.ClusteringComparator",11,0,5,0,21,40
"org.apache.cassandra.db.ClusteringPrefix",n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.db.ClusteringPrefix.Deserializer",6,0,1,0,13,27
"org.apache.cassandra.db.ClusteringPrefix.Kind",4,n/a,2,n/a,11,32
"org.apache.cassandra.db.ClusteringPrefix.Serializer",7,0,3,0,15,25
"org.apache.cassandra.db.ColumnFamilyStore",143,0,11,0,185,268
"org.apache.cassandra.db.ColumnFamilyStore.Flush",7,0,1,0,11,11
"org.apache.cassandra.db.ColumnFamilyStore.FlushLargestColumnFamily",5,0,1,0,8,5
"org.apache.cassandra.db.ColumnFamilyStore.PostFlush",7,0,1,0,5,4
"org.apache.cassandra.db.ColumnFamilyStore.RefViewFragment",4,1,1,0,5,3
"org.apache.cassandra.db.ColumnFamilyStore.ViewFragment",3,0,0,1,1,1
"org.apache.cassandra.db.ColumnFamilyStoreMBean",n/a,n/a,n/a,n/a,26,n/a
"org.apache.cassandra.db.ColumnIndex",4,0,2,0,7,3
"org.apache.cassandra.db.ColumnIndex.Builder",5,0,1,0,11,15
"org.apache.cassandra.db.Columns",13,0,3,0,51,45
"org.apache.cassandra.db.Columns.Serializer",10,0,5,0,29,46
"org.apache.cassandra.db.CompactTables",7,0,4,0,9,14
"org.apache.cassandra.db.CompactTables.DefaultNames",2,0,1,0,4,12
"org.apache.cassandra.db.Conflicts",4,0,2,0,6,14
"org.apache.cassandra.db.Conflicts.Resolution",3,n/a,0,n/a,0,0
"org.apache.cassandra.db.ConsistencyLevel",46,n/a,2,n/a,32,86
"org.apache.cassandra.db.CounterMutation",12,0,2,0,32,45
"org.apache.cassandra.db.CounterMutation.CounterMutationSerializer",4,0,2,0,4,3
"org.apache.cassandra.db.CounterMutationVerbHandler",6,0,1,0,4,2
"org.apache.cassandra.db.DataRange",7,0,4,1,26,34
"org.apache.cassandra.db.DataRange.Paging",3,1,3,0,11,10
"org.apache.cassandra.db.DataRange.Serializer",5,0,1,0,5,6
"org.apache.cassandra.db.DecoratedKey",57,0,3,0,20,21
"org.apache.cassandra.db.DefinitionsUpdateVerbHandler",6,0,1,0,2,2
"org.apache.cassandra.db.DeletionInfo",n/a,n/a,n/a,n/a,13,n/a
"org.apache.cassandra.db.DeletionPurger",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.db.DeletionTime",19,0,4,0,18,20
"org.apache.cassandra.db.DeletionTime.Serializer",4,0,4,0,8,5
"org.apache.cassandra.db.Directories",42,0,4,0,48,105
"org.apache.cassandra.db.Directories.DataDirectory",9,0,1,5,4,6
"org.apache.cassandra.db.Directories.DataDirectoryCandidate",2,0,1,0,4,5
"org.apache.cassandra.db.Directories.FileAction",1,n/a,1,n/a,2,9
"org.apache.cassandra.db.Directories.FileType",5,n/a,0,n/a,0,0
"org.apache.cassandra.db.Directories.OnTxnErr",15,n/a,0,n/a,0,0
"org.apache.cassandra.db.Directories.SSTableLister",12,0,1,0,12,31
"org.apache.cassandra.db.Directories.TrueFilesSizeVisitor",4,0,2,0,7,7
"org.apache.cassandra.db.EmptyIterators",10,0,5,0,8,7
"org.apache.cassandra.db.EmptyIterators.EmptyBasePartitionIterator",3,0,3,2,4,4
"org.apache.cassandra.db.EmptyIterators.EmptyBaseRowIterator",3,0,8,2,10,10
"org.apache.cassandra.db.EmptyIterators.EmptyPartitionIterator",3,1,0,0,2,1
"org.apache.cassandra.db.EmptyIterators.EmptyRowIterator",3,1,0,0,2,1
"org.apache.cassandra.db.EmptyIterators.EmptyUnfilteredPartitionIterator",4,1,2,0,3,3
"org.apache.cassandra.db.EmptyIterators.EmptyUnfilteredRowIterator",3,1,2,0,6,4
"org.apache.cassandra.db.HintedHandOffManager",2,0,4,0,11,8
"org.apache.cassandra.db.HintedHandOffManagerMBean",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.db.IMutation",n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.db.Keyspace",100,0,5,0,63,88
"org.apache.cassandra.db.KeyspaceNotDefinedException",2,1,0,0,2,1
"org.apache.cassandra.db.LegacyLayout",25,0,2,0,90,180
"org.apache.cassandra.db.LegacyLayout.CellGrouper",8,0,2,0,15,26
"org.apache.cassandra.db.LegacyLayout.LegacyAtom",n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.db.LegacyLayout.LegacyBound",8,0,1,0,3,9
"org.apache.cassandra.db.LegacyLayout.LegacyBoundComparator",3,0,1,0,2,11
"org.apache.cassandra.db.LegacyLayout.LegacyCell",9,0,6,0,22,23
"org.apache.cassandra.db.LegacyLayout.LegacyCell.Kind",2,n/a,0,n/a,0,0
"org.apache.cassandra.db.LegacyLayout.LegacyCellName",6,0,1,0,6,11
"org.apache.cassandra.db.LegacyLayout.LegacyDeletionInfo",6,0,2,0,16,19
"org.apache.cassandra.db.LegacyLayout.LegacyRangeTombstone",7,0,4,0,12,17
"org.apache.cassandra.db.LegacyLayout.LegacyRangeTombstoneList",7,0,1,0,24,71
"org.apache.cassandra.db.LegacyLayout.LegacyUnfilteredPartition",6,0,1,0,10,8
"org.apache.cassandra.db.LivenessInfo",8,0,6,1,21,23
"org.apache.cassandra.db.LivenessInfo.ExpiringLivenessInfo",3,1,2,0,15,12
"org.apache.cassandra.db.Memtable",30,0,3,0,46,38
"org.apache.cassandra.db.Memtable.ColumnsCollector",3,0,1,0,4,12
"org.apache.cassandra.db.Memtable.FlushRunnable",16,2,1,0,22,14
"org.apache.cassandra.db.Memtable.LastReplayPosition",2,1,0,0,2,1
"org.apache.cassandra.db.Memtable.MemtableUnfilteredPartitionIterator",5,0,4,0,7,6
"org.apache.cassandra.db.Memtable.StatsCollector",3,0,1,0,3,4
"org.apache.cassandra.db.MigrationRequestVerbHandler",8,0,1,0,5,1
"org.apache.cassandra.db.MultiCBuilder",16,0,2,0,19,38
"org.apache.cassandra.db.MutableDeletionInfo",4,0,3,0,30,48
"org.apache.cassandra.db.MutableDeletionInfo.Builder",1,0,1,0,5,6
"org.apache.cassandra.db.Mutation",39,0,4,0,29,39
"org.apache.cassandra.db.Mutation.MutationSerializer",15,0,1,0,13,14
"org.apache.cassandra.db.MutationVerbHandler",4,0,1,0,6,6
"org.apache.cassandra.db.NativeDecoratedKey",4,0,1,0,7,2
"org.apache.cassandra.db.PartitionColumns",7,0,3,0,18,28
"org.apache.cassandra.db.PartitionColumns.Builder",4,0,1,0,10,14
"org.apache.cassandra.db.PartitionPosition",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.db.PartitionPosition.ForKey",2,0,1,0,1,2
"org.apache.cassandra.db.PartitionPosition.Kind",3,n/a,1,n/a,2,1
"org.apache.cassandra.db.PartitionPosition.RowPositionSerializer",4,0,1,0,6,7
"org.apache.cassandra.db.PartitionRangeReadCommand",24,0,6,0,33,42
"org.apache.cassandra.db.PartitionRangeReadCommand.Deserializer",4,0,1,0,2,1
"org.apache.cassandra.db.PreHashedDecoratedKey",2,0,1,0,2,2
"org.apache.cassandra.db.RangeSliceVerbHandler",1,0,1,0,1,1
"org.apache.cassandra.db.RangeTombstone",2,0,2,0,6,7
"org.apache.cassandra.db.RangeTombstone.Bound",3,0,12,0,14,20
"org.apache.cassandra.db.RangeTombstone.Bound.Serializer",4,0,3,0,4,5
"org.apache.cassandra.db.RangeTombstoneList",5,0,1,0,48,127
"org.apache.cassandra.db.ReadCommand",27,0,10,0,37,44
"org.apache.cassandra.db.ReadCommand.Kind",6,n/a,0,n/a,1,1
"org.apache.cassandra.db.ReadCommand.LegacyPagedRangeCommandSerializer",11,0,1,0,14,14
"org.apache.cassandra.db.ReadCommand.LegacyRangeSliceCommandSerializer",12,0,2,0,20,29
"org.apache.cassandra.db.ReadCommand.LegacyReadCommandSerializer",11,0,1,0,36,79
"org.apache.cassandra.db.ReadCommand.LegacyType",1,n/a,1,n/a,3,5
"org.apache.cassandra.db.ReadCommand.RangeSliceSerializer",5,0,1,0,6,6
"org.apache.cassandra.db.ReadCommand.SelectionDeserializer",5,0,1,0,1,0
"org.apache.cassandra.db.ReadCommand.Serializer",10,0,1,0,28,19
"org.apache.cassandra.db.ReadCommandVerbHandler",9,0,1,0,6,3
"org.apache.cassandra.db.ReadOrderGroup",3,0,3,0,10,14
"org.apache.cassandra.db.ReadQuery",n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.db.ReadRepairVerbHandler",3,0,1,0,3,1
"org.apache.cassandra.db.ReadResponse",13,0,6,3,13,5
"org.apache.cassandra.db.ReadResponse.DataResponse",8,1,2,2,8,4
"org.apache.cassandra.db.ReadResponse.DigestResponse",3,1,3,0,5,4
"org.apache.cassandra.db.ReadResponse.LegacyRangeSliceReplySerializer",7,0,2,0,7,8
"org.apache.cassandra.db.ReadResponse.LegacyRemoteDataResponse",5,1,2,0,6,14
"org.apache.cassandra.db.ReadResponse.LocalDataResponse",5,2,2,0,6,3
"org.apache.cassandra.db.ReadResponse.RangeSliceSerializer",5,0,1,0,6,6
"org.apache.cassandra.db.ReadResponse.RemoteDataResponse",4,2,1,0,3,2
"org.apache.cassandra.db.ReadResponse.Serializer",10,0,1,0,13,16
"org.apache.cassandra.db.RowIndexEntry",16,0,7,1,11,10
"org.apache.cassandra.db.RowIndexEntry.IndexSerializer",n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.db.RowIndexEntry.IndexedEntry",5,1,1,0,11,8
"org.apache.cassandra.db.RowIndexEntry.Serializer",12,0,2,0,24,24
"org.apache.cassandra.db.RowUpdateBuilder",28,0,3,0,57,62
"org.apache.cassandra.db.SchemaCheckVerbHandler",7,0,1,0,5,1
"org.apache.cassandra.db.SerializationHeader",31,0,8,0,40,38
"org.apache.cassandra.db.SerializationHeader.Component",10,1,2,0,9,10
"org.apache.cassandra.db.SerializationHeader.Serializer",13,0,3,0,24,27
"org.apache.cassandra.db.Serializers",7,0,1,0,3,14
"org.apache.cassandra.db.SinglePartitionReadCommand",32,0,9,0,60,100
"org.apache.cassandra.db.SinglePartitionReadCommand.Deserializer",4,0,1,0,4,1
"org.apache.cassandra.db.SinglePartitionReadCommand.Group",5,0,3,0,14,15
"org.apache.cassandra.db.SizeEstimatesRecorder",11,1,2,0,18,15
"org.apache.cassandra.db.Slice",8,0,3,1,28,50
"org.apache.cassandra.db.Slice.Bound",9,0,6,0,20,38
"org.apache.cassandra.db.Slice.Bound.Serializer",6,0,3,0,5,6
"org.apache.cassandra.db.Slice.Serializer",6,0,1,0,7,3
"org.apache.cassandra.db.Slices",8,0,11,3,14,4
"org.apache.cassandra.db.Slices.ArrayBackedSlices",11,1,2,0,19,59
"org.apache.cassandra.db.Slices.ArrayBackedSlices.ComponentOfSlice",1,0,2,0,3,6
"org.apache.cassandra.db.Slices.ArrayBackedSlices.InForwardOrderTester",3,0,1,0,2,7
"org.apache.cassandra.db.Slices.ArrayBackedSlices.InReverseOrderTester",3,0,1,0,3,8
"org.apache.cassandra.db.Slices.Builder",3,0,1,0,8,18
"org.apache.cassandra.db.Slices.InOrderTester",n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.db.Slices.SelectAllSlices",5,1,11,0,13,14
"org.apache.cassandra.db.Slices.SelectNoSlices",3,1,11,0,12,14
"org.apache.cassandra.db.Slices.Serializer",7,0,1,0,7,12
"org.apache.cassandra.db.SnapshotCommand",5,0,1,0,4,3
"org.apache.cassandra.db.SnapshotCommandSerializer",4,0,2,0,4,3
"org.apache.cassandra.db.SnapshotDetailsTabularData",2,0,1,0,2,1
"org.apache.cassandra.db.SystemKeyspace",46,0,5,0,119,126
"org.apache.cassandra.db.SystemKeyspace.BootstrapState",1,n/a,0,n/a,0,0
"org.apache.cassandra.db.TruncateResponse",4,0,1,0,3,2
"org.apache.cassandra.db.TruncateResponse.TruncateResponseSerializer",4,0,2,0,4,3
"org.apache.cassandra.db.TruncateVerbHandler",5,0,1,0,6,3
"org.apache.cassandra.db.Truncation",5,0,1,0,4,3
"org.apache.cassandra.db.TruncationSerializer",4,0,2,0,4,3
"org.apache.cassandra.db.TypeSizes",59,0,8,0,15,16
"org.apache.cassandra.db.UnfilteredDeserializer",8,0,9,2,12,3
"org.apache.cassandra.db.UnfilteredDeserializer.CurrentDeserializer",3,1,3,0,11,17
"org.apache.cassandra.db.UnfilteredDeserializer.OldFormatDeserializer",7,1,1,0,20,26
"org.apache.cassandra.db.UnfilteredDeserializer.OldFormatDeserializer.AtomIterator",4,0,2,0,8,13
"org.apache.cassandra.db.UnfilteredDeserializer.OldFormatDeserializer.TombstoneTracker",5,0,1,0,9,15
"org.apache.cassandra.db.UnfilteredDeserializer.OldFormatDeserializer.UnfilteredIterator",4,0,2,0,19,16
"org.apache.cassandra.db.UnknownColumnException",3,0,1,0,3,2
"org.apache.cassandra.db.UnknownColumnFamilyException",3,0,0,0,1,1
"org.apache.cassandra.db.WindowsFailedSnapshotTracker",5,0,1,0,7,9
"org.apache.cassandra.db.WriteResponse",6,0,1,0,3,2
"org.apache.cassandra.db.WriteResponse.Serializer",4,0,3,0,3,3
"org.apache.cassandra.db.WriteType",10,n/a,0,n/a,0,0
"org.apache.cassandra.db.columniterator.AbstractSSTableIterator",7,0,8,0,28,31
"org.apache.cassandra.db.columniterator.AbstractSSTableIterator.IndexState",5,0,1,0,17,20
"org.apache.cassandra.db.columniterator.AbstractSSTableIterator.Reader",5,0,3,0,17,13
"org.apache.cassandra.db.columniterator.SSTableIterator",7,0,2,0,7,5
"org.apache.cassandra.db.columniterator.SSTableIterator.ForwardIndexedReader",3,1,1,0,6,12
"org.apache.cassandra.db.columniterator.SSTableIterator.ForwardReader",3,0,2,1,7,20
"org.apache.cassandra.db.columniterator.SSTableReversedIterator",7,0,2,0,7,5
"org.apache.cassandra.db.columniterator.SSTableReversedIterator.ReusablePartitionData",5,0,1,0,9,5
"org.apache.cassandra.db.columniterator.SSTableReversedIterator.ReverseIndexedReader",3,1,2,0,11,17
"org.apache.cassandra.db.columniterator.SSTableReversedIterator.ReverseReader",4,0,2,1,13,23
"org.apache.cassandra.db.commitlog.AbstractCommitLogService",6,0,3,0,11,20
"org.apache.cassandra.db.commitlog.BatchCommitLogService",1,0,1,0,3,2
"org.apache.cassandra.db.commitlog.CommitLog",32,0,2,0,49,50
"org.apache.cassandra.db.commitlog.CommitLogArchiver",6,0,1,0,12,33
"org.apache.cassandra.db.commitlog.CommitLogDescriptor",7,0,1,0,18,31
"org.apache.cassandra.db.commitlog.CommitLogMBean",n/a,n/a,n/a,n/a,11,n/a
"org.apache.cassandra.db.commitlog.CommitLogReplayer",21,0,1,0,33,69
"org.apache.cassandra.db.commitlog.CommitLogReplayer.AlwaysReplayFilter",3,1,2,0,2,2
"org.apache.cassandra.db.commitlog.CommitLogReplayer.CommitLogReplayException",3,0,0,0,2,2
"org.apache.cassandra.db.commitlog.CommitLogReplayer.CustomReplayFilter",3,1,1,0,3,5
"org.apache.cassandra.db.commitlog.CommitLogReplayer.ReplayFilter",7,0,3,2,5,6
"org.apache.cassandra.db.commitlog.CommitLogSegment",16,0,4,0,47,67
"org.apache.cassandra.db.commitlog.CommitLogSegment.Allocation",5,0,2,0,8,6
"org.apache.cassandra.db.commitlog.CommitLogSegment.CommitLogSegmentFileComparator",1,0,1,0,1,1
"org.apache.cassandra.db.commitlog.CommitLogSegmentManager",13,0,1,0,34,63
"org.apache.cassandra.db.commitlog.CompressedSegment",6,0,2,0,15,11
"org.apache.cassandra.db.commitlog.MemoryMappedSegment",5,0,4,0,9,7
"org.apache.cassandra.db.commitlog.PeriodicCommitLogService",2,0,1,0,6,6
"org.apache.cassandra.db.commitlog.ReplayPosition",20,0,1,1,7,14
"org.apache.cassandra.db.commitlog.ReplayPosition.ReplayPositionSerializer",8,0,2,0,6,3
"org.apache.cassandra.db.compaction.AbstractCompactionStrategy",21,0,19,0,45,51
"org.apache.cassandra.db.compaction.AbstractCompactionStrategy.ScannerList",5,0,1,0,3,5
"org.apache.cassandra.db.compaction.AbstractCompactionTask",9,1,4,0,10,6
"org.apache.cassandra.db.compaction.CompactionController",13,0,1,0,26,28
"org.apache.cassandra.db.compaction.CompactionHistoryTabularData",6,0,1,0,6,2
"org.apache.cassandra.db.compaction.CompactionInfo",7,0,1,0,14,16
"org.apache.cassandra.db.compaction.CompactionInfo.Holder",8,0,2,3,7,5
"org.apache.cassandra.db.compaction.CompactionInterruptedException",2,0,0,0,1,1
"org.apache.cassandra.db.compaction.CompactionIterator",12,0,4,0,20,30
