,commit,instance,antecedants,antecedent support,consequent support,support,confidence,lift,leverage,conviction,cardinality,consequent_not_in_association
28,4d360cae64d0e9b5fe962cd339eb1bb933941920,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
29,4d360cae64d0e9b5fe962cd339eb1bb933941920,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
30,4d360cae64d0e9b5fe962cd339eb1bb933941920,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
31,4d360cae64d0e9b5fe962cd339eb1bb933941920,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
32,4d360cae64d0e9b5fe962cd339eb1bb933941920,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
33,4d360cae64d0e9b5fe962cd339eb1bb933941920,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
34,4d360cae64d0e9b5fe962cd339eb1bb933941920,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
35,4d360cae64d0e9b5fe962cd339eb1bb933941920,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
36,4d360cae64d0e9b5fe962cd339eb1bb933941920,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
37,0997fd7456d51aa7627d62e071da5609dd70f113,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
38,0997fd7456d51aa7627d62e071da5609dd70f113,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
39,0997fd7456d51aa7627d62e071da5609dd70f113,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
40,6990abcbc03c25aeff94da27ed6893e7993d2709,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
41,6990abcbc03c25aeff94da27ed6893e7993d2709,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
42,6990abcbc03c25aeff94da27ed6893e7993d2709,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
43,6990abcbc03c25aeff94da27ed6893e7993d2709,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
44,6990abcbc03c25aeff94da27ed6893e7993d2709,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
45,b58a893bf9ba96db9a544cd33af4828826b73061,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
46,b58a893bf9ba96db9a544cd33af4828826b73061,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
47,b58a893bf9ba96db9a544cd33af4828826b73061,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
48,b58a893bf9ba96db9a544cd33af4828826b73061,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
49,b58a893bf9ba96db9a544cd33af4828826b73061,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
50,b58a893bf9ba96db9a544cd33af4828826b73061,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
51,b58a893bf9ba96db9a544cd33af4828826b73061,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
52,b58a893bf9ba96db9a544cd33af4828826b73061,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
53,b58a893bf9ba96db9a544cd33af4828826b73061,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
54,4fd2474506c1ea3cb96e128d72db2a18ec1e258d,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
55,4fd2474506c1ea3cb96e128d72db2a18ec1e258d,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
56,4fd2474506c1ea3cb96e128d72db2a18ec1e258d,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
57,382f18c205f459fdd9ff6c0657beadcbfe3c5b01,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
58,382f18c205f459fdd9ff6c0657beadcbfe3c5b01,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
59,c9432be76d50a527da232d518f633add2f76242b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
60,c9432be76d50a527da232d518f633add2f76242b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
61,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
62,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
63,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
64,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
65,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
66,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
67,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
68,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
69,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
70,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
71,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
72,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
73,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
74,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
75,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
76,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
77,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
78,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
79,82ea7a177797b844b252effea5c7c7c5d63ea4ac,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
80,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
81,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
82,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
83,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
84,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
85,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
86,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
87,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
88,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
89,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
90,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
91,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
92,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
93,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
94,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
95,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
96,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
97,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
98,55a2c71f27d3e0b8344597c7f281e687cb7aeb1b,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
99,447fb8309e275634397376673ce9dd57d44c1ddb,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
100,447fb8309e275634397376673ce9dd57d44c1ddb,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
101,4600a064127295db53d6f1d384d08055cbc09531,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
102,d1a6c0e41289dc094f6c784ed63a29bc9fdfbdff,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
103,d1a6c0e41289dc094f6c784ed63a29bc9fdfbdff,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
104,d1a6c0e41289dc094f6c784ed63a29bc9fdfbdff,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
105,60d4ff476bc383701cc5a2ac5cac0768151f932e,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
106,16b55be58b8844a7915c4b3ac3d7ec73e6a8a696,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
107,16b55be58b8844a7915c4b3ac3d7ec73e6a8a696,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
108,16b55be58b8844a7915c4b3ac3d7ec73e6a8a696,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
109,16b55be58b8844a7915c4b3ac3d7ec73e6a8a696,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
110,16b55be58b8844a7915c4b3ac3d7ec73e6a8a696,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
111,16b55be58b8844a7915c4b3ac3d7ec73e6a8a696,com.android.sdkmanager.Main,com.android.sdkmanager.Main,0.01309090909090909,0.015272727272727273,0.008363636363636363,0.6388888888888888,41.832010582010575,0.008163702479338843,2.7269370629370626,1,0
