,commit,instance,antecedants,antecedent support,consequent support,support,confidence,lift,leverage,conviction,cardinality,consequent_not_in_association
17,8948edd4ad6fb8af23efcce2cce7df63776229c6,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
18,8948edd4ad6fb8af23efcce2cce7df63776229c6,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
19,aa59bc5e95d167cb093f60428c8cb3bd2a0ded33,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
20,ef79c4a22ab425f1bcc324db82ba3b88ef627023,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
21,ef79c4a22ab425f1bcc324db82ba3b88ef627023,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
22,2e553fc05102d9f72e1da9e82eb7f70053c3881e,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
23,2e553fc05102d9f72e1da9e82eb7f70053c3881e,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
24,c581ef77934db598337c3158abcd10fa84101de5,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
25,3bd099dac4d9acf2e9d34e55f300ea2f5229478e,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
26,ecd194dbf157a6e3e68cf358f70c1deafb34e2ef,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
27,d38a27bc1b3ef698eb00884171fe5db306d8ac26,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
28,cd032b6e30910b40d581e2089ae1baea55924a99,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
29,45ca35828f52ff929b13a059619a656e801dea9f,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
30,45ca35828f52ff929b13a059619a656e801dea9f,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
31,feb6783c94496e6d6d10faa3e9c2d0d43a987cec,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
32,feb6783c94496e6d6d10faa3e9c2d0d43a987cec,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
33,c4792a0571b070299fb5bc3617b78279a669d420,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
34,c4792a0571b070299fb5bc3617b78279a669d420,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
35,c4792a0571b070299fb5bc3617b78279a669d420,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
36,fcc19c933e3952e2a6630700e6d8ee03687889b2,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
37,931b602a9a2a3523174b10ca29400c21dd8463cd,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
38,1b9658bf621d7ad097a540bc3ab9d47cb7eae3c0,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
39,ea98f0e250499544dd43f0d94ffa7fbaaffe8f2a,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
40,c59efac974ed80442790e5ed15c16f2f9ca1a289,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
41,5ea719ecd852f9f41038cdfac789e2623559cf26,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
42,28776f6b0bb02588fee1aabe1abf0f911f022683,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
43,28776f6b0bb02588fee1aabe1abf0f911f022683,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
44,10f808bd4bfb0c25e3af399c519d497e43079846,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
45,10f808bd4bfb0c25e3af399c519d497e43079846,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
46,8d0d0c863904f344610474539bffa8fa379035c3,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
47,20d2cf99f364eb71593fde043d68b7be8478f685,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
48,b2da90090e961738161a1b0b78dfe647064f151b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
49,9d0fc47eea999e29e0b07dae2e6fee478e5d478f,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
50,dc1b8c392981f1a0b6e64d9920650cc63f6ba74e,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
51,dc1b8c392981f1a0b6e64d9920650cc63f6ba74e,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
52,9e581468d7e8af9b364921c88f1c2d1b835171a0,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
53,206fbb83565c5781ba5a31bd531670260255a9a7,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
54,d5aa9ffcefccacee0417d626e6fd55bff2091fe3,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
55,d5aa9ffcefccacee0417d626e6fd55bff2091fe3,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
56,d5aa9ffcefccacee0417d626e6fd55bff2091fe3,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
57,bc954116f60c7c121fe23cd6e1bc4c1411dca228,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
58,bc954116f60c7c121fe23cd6e1bc4c1411dca228,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
59,183829432f8b57e36e7779d7990e71128f722744,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
60,183829432f8b57e36e7779d7990e71128f722744,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
61,183829432f8b57e36e7779d7990e71128f722744,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
62,183829432f8b57e36e7779d7990e71128f722744,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
63,183829432f8b57e36e7779d7990e71128f722744,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
64,9d06d5e25b76091712e510a92b0a7e8aa766bfea,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
65,db5c9f29d2b639b23819ace4c14c5010fe830225,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
66,0de1d24eed7bdad16610e92af68b721604267f82,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
67,b6a7be1ab15e977c13922c76c6ca61c4540fd0d4,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
68,68af5f7b9a6cef1574471f1100dc4959d1723dbf,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
69,eedc340094dc3f598240f740ada55d1aac52d800,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
70,1c19e398829e175e99e38a549ffccfe22e43b07a,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
71,906932ee8865552db4044464c5f22c259fd565a2,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
72,f7bc28b2b00c97bce23e6ef211656e4f99989a9a,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
73,d49058e318be49a2c7a96bab06cad86091dbbfbe,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
74,d49058e318be49a2c7a96bab06cad86091dbbfbe,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
75,6b7880f06c476375ada0f3ca5d43f9bb1994f09e,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
76,2fa58cea178e1be5929f52afecd24ecacef46da8,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
77,d9bd06bdc4ada578fceab4a16069282f36168a69,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
78,e3322b03cbbda31a7f61ca33cdc0f1ff81afb33a,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
79,2689cee96e121da61db676e0f5aed3e5cf65181a,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
80,6a4f0fe78aeaf8d2ba3bfce7b8aed6026d7aa63f,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
81,85b84a7bd041eb76a44d2af10fb59ac6647b2e7d,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
82,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
83,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
84,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
85,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
86,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
87,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
88,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
89,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
90,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
91,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
92,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
93,180132ca00c9dc85d4da99609144e2aa7faa4e4b,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
94,cbe460173b7f97ba51deb0d1434b7fa97f062db2,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
95,d1263e6d50df628c0f64c77d8dcb68d3209e72f5,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
96,1207641046760b0f4b4885ab8840546efbc2e128,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
97,1207641046760b0f4b4885ab8840546efbc2e128,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
98,d1c3993c528e3c89b77d6e11f79189b860a0222c,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities,0.011023622047244094,0.7370078740157481,0.008923884514435695,0.8095238095238095,1.0983923483923483,0.0007993882654431968,1.3807086614173227,1,0
