,commit,instance,antecedants,support,confidence,lift
164,648251710162cdaf7371012a1cbb79b9bc5bc0e4,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
165,f26fd99a7c2f554b0297760bb66336473c7db61f,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
166,4b2e934928a2eb65927bd39197198c28c49efb94,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
167,0c5001d776d56bae02a5cc2663286a125d99bc5e,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
168,e2515eebf42c763c0a2d9f873a153711778cfc17,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
169,0f1de9adde0b52d2a385a76232bd7ac30c3eeea2,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
170,a4620793038b9a9163b26c6ece882cb454fcbf87,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
171,36cd41f8efa6f6a683d3353d309ff548295af9e9,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
172,6c418d585e0a91054b168fde3130188afd006c98,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
173,31ca854cdba31ec6ab089af743a8701a6192e07e,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
174,7eabe55db6b113f83c2cefcd06812648927de877,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
175,9a8c5cefcab3d5dec6ff63f0e99553e1aa9a4af8,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
176,b437e090ec03a2bab10bdfcb9484577a7f34e157,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
177,62f20ecf492d2b29881bba307c79ff55e68760e6,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
178,661cd52e0e1d527132eb1cae604d3e64da7ec0cb,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
179,90c52de28691ca0bbbf7c039ef20f85ce46882cc,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
180,e4d4fbc8c0257a79d9c6091cea2c264415bd2733,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
181,742a67127366c376fdf188ff99ba30b27d3bf90c,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
182,21fbd1f7da53dc044737803dccddf8099f1fc1e9,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
183,37ce3a8af6faab675319d0803b288ab1dddc76be,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
184,25872aa3ef189ae5506a923398af11ce5eb1a9b9,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
185,27ff913d56de8400083a13fc572e2812b32c890c,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
186,92a8b22e7410e74e1cba1b856333116652af8a5c,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
187,a4972e951bf2bdb7afdafee95b3ab0c15b8bacae,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
188,7a2195cdd33f27c79eda343defc1f7ccf59cc8ac,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
189,b9a070189c2280a6356a8abb9483b517a41e14c3,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
190,8078d8c8a282ca81344febe7256f63b1e805e3aa,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
191,52f1d752f90579c9b57e3350393a029cf72138d0,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
192,dd8fab2629131b09367df747afd9a61e42dd1992,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
193,c4a07d1caa9befd4fa8165ff05fa5e92480d8e27,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
194,ff5b158f69bf453cf1fdedd175a09482c65f2bf2,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
195,ecc5a9cca000b62d2a649b795460fd791a206a89,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
196,5320eb8938098c9824093f7f842a0a97bbc190a4,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
197,6ae8d1821822296df0606c9cd1c46708cc21cb58,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
198,1927ae8a56a010919a7535231fa0f7db70f7e152,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
199,8264408f5995534f8e3147b001664ea0df52aaa5,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
200,7767eac3232ba2fb9828766813cdb481d6a97584,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
201,80a4af2bbc6af42ae605e454bf89558e564f5244,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
202,4120375d46091df8527bb701882e056fbb0e6b06,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
203,20e809870d8ac1e5b848f2daf51b2272ef89bdfc,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
204,5e03e2ca7d25b899b129baad2dd5eca6bf99d88a,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
205,1676c856d61b97c871dc2be0cb1f1fb1e12e24e9,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
206,5dc5a00e7ebadc085ded7e29feacd17e53698486,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
207,ad9b32115bf8c84a93ab30e6f30f8c46e86d7244,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
208,15491c6a728131e322c45bc440500a8a78e4a410,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
209,c72fc674a33b8d17585764d09d3bb6c77d7d947e,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
210,6d51571835737c7502a2e111ee9dc2527ebad984,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
211,ea7e91514ee1968d15713e82a5cca745e2c46a05,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
212,d4ac8d7b3de27a9f0e4c6af2496ca71d794e42d1,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
213,5fe7e2a3043d6a8ca933c77ccf95c791b57b221a,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
214,a8a9bd65bf5865d83ef44f54552ca39522bfbcf0,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
215,346acb123dd87396726941b484be6fdd5cd4ea44,android.app.ActivityManagerProxy,android.app.ActivityManagerProxy,0.0072503049193657675,0.9906542056074767,137.92523364485982
216,f013e1afd1e68af5e3b868c26a653bbfb39538f8,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
217,d24b8183b93e781080b2c16c487e60d51c12da31,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
218,d83a98f4ce9cfa908f5c54bbd70f03eec07e7553,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
219,9066cfe9886ac131c34d59ed0e2d287b0e3c0087,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
220,f5b4b98fada53d91c4c2ebeb5a1d33ccc95c94d2,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
221,55280a91884b9256e8db6af6a09f28b3feeaa9d8,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
222,95fc68f24a2a93e5664e2234abcfe479d385cc05,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
223,843ef36f7b96cc19ea7d2996b7c8661b41ec3452,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
224,181fafaf48208978b8ba2022683ffa78aaeddde1,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
225,9c8dd55a9d829c29a3feee9469d8c2f27a9f5516,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
226,b06ea706530e6d19eb2a1a9a7ae6c5dd77d80af0,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
227,2d91af06082d10759793a79d17afdfbdc65a37ed,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
228,cf4550c3198d6b3d92cdc52707fe70d7cc0caa9f,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
229,261e66acd1963d9c404fd2d3ddc6ef99ccd745cf,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
230,a6ddc8af22af6bce879c5bf906aad16c0b3d6b01,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
231,a8675f67e33bc7337d148358783b0fd138b501ff,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
232,5c1207be90fdf296c1b83034b7c68915e1749284,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
233,d8a43f61680bacf0d4b52a03ff3c7a07307377fc,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
234,f6f9f2d0256930ce0bb4913b2260b8480914edc2,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
235,3025ef332c29e255388f74b2afefe05f64bce07c,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
236,5e1ab335e6e8fbfa19c64d53880a22f472010953,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
237,a34f1ad7c3a68d971e6332aa2fb1c16d083920b3,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
238,dd9b82c283815747b75fe4434c65e4b6c9c9b54f,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
239,bcbcaa7edd32ba67c6290d79f7e7821c4b5b39ac,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
240,4f21c4cf077cfee5b35a56703618115614bc40f2,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
241,fa82f22f1d8c4c828bdf9b670006be4f4fec772e,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
242,3b3e145d3c41fd68974e08f799b1fd1f8f060cf0,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
243,e88846eeaf70f9f4299af9e3d54ba5dacede42b6,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
244,b7f0367cec1c744aa66ef397b0244e25d507491c,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
245,60d8762413e8daba5f73559786312a9ec5e3b827,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
246,03abb8179f0d912e6dabfc0e2b0f129d85066d17,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
247,9327f4f671de3cbb795612bf4f314ceff88de865,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
248,8f7f35e0ccd91c964b9d3eeef81ff829622dfa74,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
249,061d58a10122b2ef56d4c2ed46090add16fb5b17,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
250,e99bb5f10b90736d10cee9729b56cba156fc0921,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
251,2ccda4dc8d800c3592b4bd4d1d70a064d98dd4fe,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
252,f7f5dda5e54da53b98f1504672a422a484496531,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
253,860755faa6bdd3c2aeae49c05b87b5bc080ae60c,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
254,438d0595121a7a2cdf19741e76e3c0e21a5c173d,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
255,46d42387464a651268648659e91d022566d4844c,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
256,69a4817e3e1e368e758ff8c238deb5ee26963c04,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
257,9d39d0cb361c5d3bba04a6bacf299be2162a6e92,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
258,c27181c7f3e11170ec82807cfa416f0a906ff574,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
259,824c510752fd6a30cdba5ed7324cb80a5043ce26,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
260,cb9ceb1029036363a81952d8ed5dfcbc83e6ff72,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
261,7e269644fcc319835f1e7f762f3cbd8087e3e22f,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
262,d02bdaab495641ab50e2123fdfd99a819cc40540,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
263,8313fc7e94e46e5cc09f457a15a771a325b9f74f,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
264,cca1f0e3476edd09cdd81b075a6b7780a2959b46,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
265,90f4aafa336d9f2f07281ead3c846d323a710015,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
266,3c4c2b7e6f0674068d13b42d4dcf0fd009df0c49,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
267,621e17de87f18003aba2dedb719a2941020a7902,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
268,0aae2d4e0075fd699cf40b26dca0eb2c3b3e37d2,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
269,4eba96bb314d8ff773ea33d6cb3179f25751ecce,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
270,d94df45b3d1ab4004ef517acfc56a9310330f8d8,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
271,648251710162cdaf7371012a1cbb79b9bc5bc0e4,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
272,f26fd99a7c2f554b0297760bb66336473c7db61f,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
273,4b2e934928a2eb65927bd39197198c28c49efb94,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
274,0c5001d776d56bae02a5cc2663286a125d99bc5e,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
275,e2515eebf42c763c0a2d9f873a153711778cfc17,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
276,0f1de9adde0b52d2a385a76232bd7ac30c3eeea2,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
277,a4620793038b9a9163b26c6ece882cb454fcbf87,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
278,36cd41f8efa6f6a683d3353d309ff548295af9e9,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
279,6c418d585e0a91054b168fde3130188afd006c98,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
280,31ca854cdba31ec6ab089af743a8701a6192e07e,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
281,7eabe55db6b113f83c2cefcd06812648927de877,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
282,b437e090ec03a2bab10bdfcb9484577a7f34e157,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
283,62f20ecf492d2b29881bba307c79ff55e68760e6,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
284,661cd52e0e1d527132eb1cae604d3e64da7ec0cb,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
285,90c52de28691ca0bbbf7c039ef20f85ce46882cc,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
286,e4d4fbc8c0257a79d9c6091cea2c264415bd2733,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
287,742a67127366c376fdf188ff99ba30b27d3bf90c,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
288,21fbd1f7da53dc044737803dccddf8099f1fc1e9,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
289,37ce3a8af6faab675319d0803b288ab1dddc76be,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
290,25872aa3ef189ae5506a923398af11ce5eb1a9b9,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
291,27ff913d56de8400083a13fc572e2812b32c890c,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
292,92a8b22e7410e74e1cba1b856333116652af8a5c,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
293,a4972e951bf2bdb7afdafee95b3ab0c15b8bacae,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
294,7a2195cdd33f27c79eda343defc1f7ccf59cc8ac,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
295,b9a070189c2280a6356a8abb9483b517a41e14c3,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
296,8078d8c8a282ca81344febe7256f63b1e805e3aa,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
297,52f1d752f90579c9b57e3350393a029cf72138d0,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
298,dd8fab2629131b09367df747afd9a61e42dd1992,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
299,c4a07d1caa9befd4fa8165ff05fa5e92480d8e27,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
300,ff5b158f69bf453cf1fdedd175a09482c65f2bf2,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
301,ecc5a9cca000b62d2a649b795460fd791a206a89,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
302,5320eb8938098c9824093f7f842a0a97bbc190a4,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
303,6ae8d1821822296df0606c9cd1c46708cc21cb58,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
304,1927ae8a56a010919a7535231fa0f7db70f7e152,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
305,8264408f5995534f8e3147b001664ea0df52aaa5,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
306,7767eac3232ba2fb9828766813cdb481d6a97584,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
307,80a4af2bbc6af42ae605e454bf89558e564f5244,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
308,4120375d46091df8527bb701882e056fbb0e6b06,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
309,20e809870d8ac1e5b848f2daf51b2272ef89bdfc,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
310,5e03e2ca7d25b899b129baad2dd5eca6bf99d88a,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
311,1676c856d61b97c871dc2be0cb1f1fb1e12e24e9,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
312,5dc5a00e7ebadc085ded7e29feacd17e53698486,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
313,ad9b32115bf8c84a93ab30e6f30f8c46e86d7244,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
314,15491c6a728131e322c45bc440500a8a78e4a410,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
315,c72fc674a33b8d17585764d09d3bb6c77d7d947e,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
316,6d51571835737c7502a2e111ee9dc2527ebad984,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
317,ea7e91514ee1968d15713e82a5cca745e2c46a05,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
318,d4ac8d7b3de27a9f0e4c6af2496ca71d794e42d1,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
319,5fe7e2a3043d6a8ca933c77ccf95c791b57b221a,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
320,a8a9bd65bf5865d83ef44f54552ca39522bfbcf0,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
321,346acb123dd87396726941b484be6fdd5cd4ea44,android.app.IActivityManager,android.app.IActivityManager,0.007182545060306275,1.0,137.92523364485982
322,f013e1afd1e68af5e3b868c26a653bbfb39538f8,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
323,b798689749c64baba81f02e10cf2157c747d6b46,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
324,d24b8183b93e781080b2c16c487e60d51c12da31,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
325,da996f390e17e16f2dfa60e972e7ebc4f868f37e,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
326,3001a035439d8134a7d70d796376d1dfbff3cdcd,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
327,d83a98f4ce9cfa908f5c54bbd70f03eec07e7553,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
328,9066cfe9886ac131c34d59ed0e2d287b0e3c0087,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
329,ba87e3e6c985e7175152993b5efcc7dd2f0e1c93,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
330,c6c318dffbb411c2cb04740a8dcc18d21c14f361,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
331,b3230cb1e33c3de7ae7d63217617606d23943708,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
332,42bc2ff5d2e3a10ab6c1fb1e716a124f2b446dbc,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
333,63dda1c7b405524384e53a67be5735d9026650db,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
334,81e41434b3421a89e3e967e866238719e8468bd5,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
335,11e8fe5a7208c9cd6afc2a0373761ae506d7707f,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
336,8f9ff7e77f73b2712f775245113ea53614485317,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
337,658ab7d787f64987d7c45aae08e5a12a073afe78,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
338,843ef36f7b96cc19ea7d2996b7c8661b41ec3452,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
339,5753430f6408fc5ddc9ef3592f59b968bcf282cc,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
340,d205d5b57071dd9e53a42184f8a5fc5cd7398209,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
341,d6982c9bb46511a5d86458b2dddde0a40e2f4f75,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
342,2e5c150e746647a1ce5c10e1708debbf06c45ea7,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
343,2f1d60cd55933f444842991d3bf05a8552cdd30d,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
344,1c7f8c56c858bef24533da344788c688ef6ed404,android.webkit.EventHub,android.webkit.EventHub,0.014229570402493563,0.47619047619047616,16.34330011074197
